path,label,env,env_id,class_name,sample_id
domainbed/data/PACS/photo/guitar/063_0102.jpg,3,P,2,guitar,659
domainbed/data/PACS/photo/guitar/063_0103.jpg,3,P,2,guitar,660
domainbed/data/PACS/photo/guitar/063_0104.jpg,3,P,2,guitar,661
domainbed/data/PACS/photo/guitar/063_0105.jpg,3,P,2,guitar,662
domainbed/data/PACS/photo/guitar/063_0106.jpg,3,P,2,guitar,663
domainbed/data/PACS/photo/guitar/063_0107.jpg,3,P,2,guitar,664
domainbed/data/PACS/photo/guitar/063_0108.jpg,3,P,2,guitar,665
domainbed/data/PACS/photo/guitar/063_0109.jpg,3,P,2,guitar,666
domainbed/data/PACS/photo/guitar/063_0110.jpg,3,P,2,guitar,667
domainbed/data/PACS/photo/guitar/063_0111.jpg,3,P,2,guitar,668
domainbed/data/PACS/photo/guitar/063_0112.jpg,3,P,2,guitar,669
domainbed/data/PACS/photo/guitar/063_0113.jpg,3,P,2,guitar,670
domainbed/data/PACS/photo/guitar/063_0114.jpg,3,P,2,guitar,671
domainbed/data/PACS/photo/guitar/063_0115.jpg,3,P,2,guitar,672
domainbed/data/PACS/photo/guitar/063_0116.jpg,3,P,2,guitar,673
domainbed/data/PACS/photo/guitar/063_0117.jpg,3,P,2,guitar,674
domainbed/data/PACS/photo/guitar/063_0118.jpg,3,P,2,guitar,675
domainbed/data/PACS/photo/guitar/063_0119.jpg,3,P,2,guitar,676
domainbed/data/PACS/photo/guitar/063_0120.jpg,3,P,2,guitar,677
domainbed/data/PACS/photo/guitar/063_0121.jpg,3,P,2,guitar,678
domainbed/data/PACS/photo/guitar/063_0122.jpg,3,P,2,guitar,679
domainbed/data/PACS/photo/guitar/n02676566_11573.jpg,3,P,2,guitar,680
domainbed/data/PACS/photo/guitar/n02676566_12344.jpg,3,P,2,guitar,681
domainbed/data/PACS/photo/guitar/n02676566_1324.jpg,3,P,2,guitar,682
domainbed/data/PACS/photo/guitar/n02676566_2380.jpg,3,P,2,guitar,683
domainbed/data/PACS/photo/guitar/n02676566_307.jpg,3,P,2,guitar,684
domainbed/data/PACS/photo/guitar/n02676566_330.jpg,3,P,2,guitar,685
domainbed/data/PACS/photo/guitar/n02676566_3360.jpg,3,P,2,guitar,686
domainbed/data/PACS/photo/guitar/n02676566_4058.jpg,3,P,2,guitar,687
domainbed/data/PACS/photo/guitar/n02676566_4189.jpg,3,P,2,guitar,688
domainbed/data/PACS/photo/guitar/n02676566_4469.jpg,3,P,2,guitar,689
domainbed/data/PACS/photo/guitar/n02676566_4605.jpg,3,P,2,guitar,690
domainbed/data/PACS/photo/guitar/n02676566_4699.jpg,3,P,2,guitar,691
domainbed/data/PACS/photo/guitar/n02676566_5489.jpg,3,P,2,guitar,692
domainbed/data/PACS/photo/guitar/n02676566_5735.jpg,3,P,2,guitar,693
domainbed/data/PACS/photo/guitar/n02676566_6150.jpg,3,P,2,guitar,694
domainbed/data/PACS/photo/guitar/n02676566_6402.jpg,3,P,2,guitar,695
domainbed/data/PACS/photo/guitar/n02676566_6430.jpg,3,P,2,guitar,696
domainbed/data/PACS/photo/guitar/n02676566_6560.jpg,3,P,2,guitar,697
domainbed/data/PACS/photo/guitar/n02676566_659.jpg,3,P,2,guitar,698
domainbed/data/PACS/photo/guitar/n02676566_6631.jpg,3,P,2,guitar,699
domainbed/data/PACS/photo/guitar/n02676566_6704.jpg,3,P,2,guitar,700
domainbed/data/PACS/photo/guitar/n02676566_6914.jpg,3,P,2,guitar,701
domainbed/data/PACS/photo/guitar/n02676566_6948.jpg,3,P,2,guitar,702
domainbed/data/PACS/photo/guitar/n02676566_7385.jpg,3,P,2,guitar,703
domainbed/data/PACS/photo/guitar/n02676566_7770.jpg,3,P,2,guitar,704
domainbed/data/PACS/photo/guitar/n02676566_7830.jpg,3,P,2,guitar,705
domainbed/data/PACS/photo/guitar/n02676566_7844.jpg,3,P,2,guitar,706
domainbed/data/PACS/photo/guitar/n02676566_7927.jpg,3,P,2,guitar,707
domainbed/data/PACS/photo/guitar/n02676566_8268.jpg,3,P,2,guitar,708
domainbed/data/PACS/photo/guitar/n02676566_8309.jpg,3,P,2,guitar,709
domainbed/data/PACS/photo/guitar/n02676566_8467.jpg,3,P,2,guitar,710
domainbed/data/PACS/photo/guitar/n02676566_8618.jpg,3,P,2,guitar,711
domainbed/data/PACS/photo/guitar/n02676566_8820.jpg,3,P,2,guitar,712
domainbed/data/PACS/photo/guitar/n02676566_8859.jpg,3,P,2,guitar,713
domainbed/data/PACS/photo/guitar/n02676566_8997.jpg,3,P,2,guitar,714
domainbed/data/PACS/photo/guitar/n02676566_9062.jpg,3,P,2,guitar,715
domainbed/data/PACS/photo/guitar/n02676566_9243.jpg,3,P,2,guitar,716
domainbed/data/PACS/photo/guitar/n02676566_9254.jpg,3,P,2,guitar,717
domainbed/data/PACS/photo/guitar/n02676566_9451.jpg,3,P,2,guitar,718
domainbed/data/PACS/photo/guitar/n02676566_9577.jpg,3,P,2,guitar,719
domainbed/data/PACS/photo/guitar/n02676566_9661.jpg,3,P,2,guitar,720
domainbed/data/PACS/photo/guitar/n02676566_9936.jpg,3,P,2,guitar,721
domainbed/data/PACS/photo/guitar/n03272010_10441.jpg,3,P,2,guitar,722
domainbed/data/PACS/photo/guitar/n03272010_10795.jpg,3,P,2,guitar,723
domainbed/data/PACS/photo/guitar/n03272010_12151.jpg,3,P,2,guitar,724
domainbed/data/PACS/photo/guitar/n03272010_12468.jpg,3,P,2,guitar,725
domainbed/data/PACS/photo/guitar/n03272010_1708.jpg,3,P,2,guitar,726
domainbed/data/PACS/photo/guitar/n03272010_3732.jpg,3,P,2,guitar,727
domainbed/data/PACS/photo/guitar/n03272010_392.jpg,3,P,2,guitar,728
domainbed/data/PACS/photo/guitar/n03272010_446.jpg,3,P,2,guitar,729
domainbed/data/PACS/photo/guitar/n03272010_5483.jpg,3,P,2,guitar,730
domainbed/data/PACS/photo/guitar/n03272010_5887.jpg,3,P,2,guitar,731
domainbed/data/PACS/photo/guitar/n03272010_6255.jpg,3,P,2,guitar,732
domainbed/data/PACS/photo/guitar/n03272010_6291.jpg,3,P,2,guitar,733
domainbed/data/PACS/photo/guitar/n03272010_6662.jpg,3,P,2,guitar,734
domainbed/data/PACS/photo/guitar/n03272010_6727.jpg,3,P,2,guitar,735
domainbed/data/PACS/photo/guitar/n03272010_6737.jpg,3,P,2,guitar,736
domainbed/data/PACS/photo/guitar/n03272010_6799.jpg,3,P,2,guitar,737
domainbed/data/PACS/photo/guitar/n03272010_6809.jpg,3,P,2,guitar,738
domainbed/data/PACS/photo/guitar/n03272010_6820.jpg,3,P,2,guitar,739
domainbed/data/PACS/photo/guitar/n03272010_6926.jpg,3,P,2,guitar,740
domainbed/data/PACS/photo/guitar/n03272010_7092.jpg,3,P,2,guitar,741
domainbed/data/PACS/photo/guitar/n03272010_7390.jpg,3,P,2,guitar,742
domainbed/data/PACS/photo/guitar/n03272010_7729.jpg,3,P,2,guitar,743
domainbed/data/PACS/photo/guitar/n03272010_9557.jpg,3,P,2,guitar,744
domainbed/data/PACS/photo/guitar/n03272010_9858.jpg,3,P,2,guitar,745
domainbed/data/PACS/photo/guitar/n03272010_9899.jpg,3,P,2,guitar,746
domainbed/data/PACS/photo/guitar/n03467517_11020.jpg,3,P,2,guitar,747
domainbed/data/PACS/photo/guitar/n03467517_12925.jpg,3,P,2,guitar,748
domainbed/data/PACS/photo/guitar/n03467517_17233.jpg,3,P,2,guitar,749
domainbed/data/PACS/photo/guitar/n03467517_19701.jpg,3,P,2,guitar,750
domainbed/data/PACS/photo/guitar/n03467517_21884.jpg,3,P,2,guitar,751
domainbed/data/PACS/photo/guitar/n03467517_22246.jpg,3,P,2,guitar,752
domainbed/data/PACS/photo/guitar/n03467517_22785.jpg,3,P,2,guitar,753
domainbed/data/PACS/photo/guitar/n03467517_23229.jpg,3,P,2,guitar,754
domainbed/data/PACS/photo/guitar/n03467517_24525.jpg,3,P,2,guitar,755
domainbed/data/PACS/photo/guitar/n03467517_6423.jpg,3,P,2,guitar,756
domainbed/data/PACS/photo/guitar/n03467517_7007.jpg,3,P,2,guitar,757
domainbed/data/PACS/photo/guitar/n03467517_8929.jpg,3,P,2,guitar,758
domainbed/data/PACS/photo/horse/105_0002.jpg,4,P,2,horse,759
domainbed/data/PACS/photo/horse/105_0003.jpg,4,P,2,horse,760
domainbed/data/PACS/photo/horse/105_0007.jpg,4,P,2,horse,761
domainbed/data/PACS/photo/horse/105_0008.jpg,4,P,2,horse,762
domainbed/data/PACS/photo/horse/105_0009.jpg,4,P,2,horse,763
domainbed/data/PACS/photo/horse/105_0010.jpg,4,P,2,horse,764
domainbed/data/PACS/photo/horse/105_0012.jpg,4,P,2,horse,765
domainbed/data/PACS/photo/horse/105_0013.jpg,4,P,2,horse,766
domainbed/data/PACS/photo/horse/105_0018.jpg,4,P,2,horse,767
domainbed/data/PACS/photo/horse/105_0022.jpg,4,P,2,horse,768
domainbed/data/PACS/photo/horse/105_0025.jpg,4,P,2,horse,769
domainbed/data/PACS/photo/horse/105_0028.jpg,4,P,2,horse,770
domainbed/data/PACS/photo/horse/105_0029.jpg,4,P,2,horse,771
domainbed/data/PACS/photo/horse/105_0030.jpg,4,P,2,horse,772
domainbed/data/PACS/photo/horse/105_0033.jpg,4,P,2,horse,773
domainbed/data/PACS/photo/horse/105_0037.jpg,4,P,2,horse,774
domainbed/data/PACS/photo/horse/105_0038.jpg,4,P,2,horse,775
domainbed/data/PACS/photo/horse/105_0041.jpg,4,P,2,horse,776
domainbed/data/PACS/photo/horse/105_0042.jpg,4,P,2,horse,777
domainbed/data/PACS/photo/horse/105_0047.jpg,4,P,2,horse,778
domainbed/data/PACS/photo/horse/105_0048.jpg,4,P,2,horse,779
domainbed/data/PACS/photo/horse/105_0050.jpg,4,P,2,horse,780
domainbed/data/PACS/photo/horse/105_0053.jpg,4,P,2,horse,781
domainbed/data/PACS/photo/horse/105_0056.jpg,4,P,2,horse,782
domainbed/data/PACS/photo/horse/105_0058.jpg,4,P,2,horse,783
domainbed/data/PACS/photo/horse/105_0059.jpg,4,P,2,horse,784
domainbed/data/PACS/photo/horse/105_0063.jpg,4,P,2,horse,785
domainbed/data/PACS/photo/horse/105_0066.jpg,4,P,2,horse,786
domainbed/data/PACS/photo/horse/105_0067.jpg,4,P,2,horse,787
domainbed/data/PACS/photo/horse/105_0070.jpg,4,P,2,horse,788
domainbed/data/PACS/photo/horse/105_0071.jpg,4,P,2,horse,789
domainbed/data/PACS/photo/horse/105_0072.jpg,4,P,2,horse,790
domainbed/data/PACS/photo/horse/105_0073.jpg,4,P,2,horse,791
domainbed/data/PACS/photo/horse/105_0074.jpg,4,P,2,horse,792
domainbed/data/PACS/photo/horse/105_0075.jpg,4,P,2,horse,793
domainbed/data/PACS/photo/horse/105_0076.jpg,4,P,2,horse,794
domainbed/data/PACS/photo/horse/105_0077.jpg,4,P,2,horse,795
domainbed/data/PACS/photo/horse/105_0081.jpg,4,P,2,horse,796
domainbed/data/PACS/photo/horse/105_0083.jpg,4,P,2,horse,797
domainbed/data/PACS/photo/horse/105_0084.jpg,4,P,2,horse,798
domainbed/data/PACS/photo/horse/105_0086.jpg,4,P,2,horse,799
domainbed/data/PACS/photo/horse/105_0088.jpg,4,P,2,horse,800
domainbed/data/PACS/photo/horse/105_0089.jpg,4,P,2,horse,801
domainbed/data/PACS/photo/horse/105_0090.jpg,4,P,2,horse,802
domainbed/data/PACS/photo/horse/105_0091.jpg,4,P,2,horse,803
domainbed/data/PACS/photo/horse/105_0092.jpg,4,P,2,horse,804
domainbed/data/PACS/photo/horse/105_0099.jpg,4,P,2,horse,805
domainbed/data/PACS/photo/horse/105_0101.jpg,4,P,2,horse,806
domainbed/data/PACS/photo/horse/105_0103.jpg,4,P,2,horse,807
domainbed/data/PACS/photo/horse/105_0104.jpg,4,P,2,horse,808
domainbed/data/PACS/photo/horse/105_0105.jpg,4,P,2,horse,809
domainbed/data/PACS/photo/horse/105_0106.jpg,4,P,2,horse,810
domainbed/data/PACS/photo/horse/105_0108.jpg,4,P,2,horse,811
domainbed/data/PACS/photo/horse/105_0109.jpg,4,P,2,horse,812
domainbed/data/PACS/photo/horse/105_0111.jpg,4,P,2,horse,813
domainbed/data/PACS/photo/horse/105_0115.jpg,4,P,2,horse,814
domainbed/data/PACS/photo/horse/105_0116.jpg,4,P,2,horse,815
domainbed/data/PACS/photo/horse/105_0118.jpg,4,P,2,horse,816
domainbed/data/PACS/photo/horse/105_0120.jpg,4,P,2,horse,817
domainbed/data/PACS/photo/horse/105_0121.jpg,4,P,2,horse,818
domainbed/data/PACS/photo/horse/105_0123.jpg,4,P,2,horse,819
domainbed/data/PACS/photo/horse/105_0124.jpg,4,P,2,horse,820
domainbed/data/PACS/photo/horse/105_0125.jpg,4,P,2,horse,821
domainbed/data/PACS/photo/horse/105_0130.jpg,4,P,2,horse,822
domainbed/data/PACS/photo/horse/105_0131.jpg,4,P,2,horse,823
domainbed/data/PACS/photo/horse/105_0134.jpg,4,P,2,horse,824
domainbed/data/PACS/photo/horse/105_0135.jpg,4,P,2,horse,825
domainbed/data/PACS/photo/horse/105_0137.jpg,4,P,2,horse,826
domainbed/data/PACS/photo/horse/105_0138.jpg,4,P,2,horse,827
domainbed/data/PACS/photo/horse/105_0139.jpg,4,P,2,horse,828
domainbed/data/PACS/photo/horse/105_0140.jpg,4,P,2,horse,829
domainbed/data/PACS/photo/horse/105_0143.jpg,4,P,2,horse,830
domainbed/data/PACS/photo/horse/105_0146.jpg,4,P,2,horse,831
domainbed/data/PACS/photo/horse/105_0147.jpg,4,P,2,horse,832
domainbed/data/PACS/photo/horse/105_0149.jpg,4,P,2,horse,833
domainbed/data/PACS/photo/horse/105_0150.jpg,4,P,2,horse,834
domainbed/data/PACS/photo/horse/105_0154.jpg,4,P,2,horse,835
domainbed/data/PACS/photo/horse/105_0156.jpg,4,P,2,horse,836
domainbed/data/PACS/photo/horse/105_0157.jpg,4,P,2,horse,837
domainbed/data/PACS/photo/horse/105_0161.jpg,4,P,2,horse,838
domainbed/data/PACS/photo/horse/105_0164.jpg,4,P,2,horse,839
domainbed/data/PACS/photo/horse/105_0165.jpg,4,P,2,horse,840
domainbed/data/PACS/photo/horse/105_0172.jpg,4,P,2,horse,841
domainbed/data/PACS/photo/horse/105_0173.jpg,4,P,2,horse,842
domainbed/data/PACS/photo/horse/105_0174.jpg,4,P,2,horse,843
domainbed/data/PACS/photo/horse/105_0175.jpg,4,P,2,horse,844
domainbed/data/PACS/photo/horse/105_0176.jpg,4,P,2,horse,845
domainbed/data/PACS/photo/horse/105_0177.jpg,4,P,2,horse,846
domainbed/data/PACS/photo/horse/105_0180.jpg,4,P,2,horse,847
domainbed/data/PACS/photo/horse/105_0181.jpg,4,P,2,horse,848
domainbed/data/PACS/photo/horse/105_0182.jpg,4,P,2,horse,849
domainbed/data/PACS/photo/horse/105_0183.jpg,4,P,2,horse,850
domainbed/data/PACS/photo/horse/105_0184.jpg,4,P,2,horse,851
domainbed/data/PACS/photo/horse/105_0185.jpg,4,P,2,horse,852
domainbed/data/PACS/photo/horse/105_0193.jpg,4,P,2,horse,853
domainbed/data/PACS/photo/horse/105_0194.jpg,4,P,2,horse,854
domainbed/data/PACS/photo/horse/105_0196.jpg,4,P,2,horse,855
domainbed/data/PACS/photo/horse/105_0199.jpg,4,P,2,horse,856
domainbed/data/PACS/photo/horse/105_0203.jpg,4,P,2,horse,857
domainbed/data/PACS/photo/horse/105_0205.jpg,4,P,2,horse,858
domainbed/data/PACS/photo/horse/105_0206.jpg,4,P,2,horse,859
domainbed/data/PACS/photo/horse/105_0207.jpg,4,P,2,horse,860
domainbed/data/PACS/photo/horse/105_0208.jpg,4,P,2,horse,861
domainbed/data/PACS/photo/horse/105_0210.jpg,4,P,2,horse,862
domainbed/data/PACS/photo/horse/105_0215.jpg,4,P,2,horse,863
domainbed/data/PACS/photo/horse/105_0223.jpg,4,P,2,horse,864
domainbed/data/PACS/photo/horse/105_0229.jpg,4,P,2,horse,865
domainbed/data/PACS/photo/horse/105_0230.jpg,4,P,2,horse,866
domainbed/data/PACS/photo/horse/105_0232.jpg,4,P,2,horse,867
domainbed/data/PACS/photo/horse/105_0236.jpg,4,P,2,horse,868
domainbed/data/PACS/photo/horse/105_0240.jpg,4,P,2,horse,869
domainbed/data/PACS/photo/horse/105_0241.jpg,4,P,2,horse,870
domainbed/data/PACS/photo/horse/105_0249.jpg,4,P,2,horse,871
domainbed/data/PACS/photo/horse/105_0253.jpg,4,P,2,horse,872
domainbed/data/PACS/photo/horse/105_0255.jpg,4,P,2,horse,873
domainbed/data/PACS/photo/horse/105_0257.jpg,4,P,2,horse,874
domainbed/data/PACS/photo/horse/105_0260.jpg,4,P,2,horse,875
domainbed/data/PACS/photo/horse/105_0264.jpg,4,P,2,horse,876
domainbed/data/PACS/photo/horse/105_0265.jpg,4,P,2,horse,877
domainbed/data/PACS/photo/horse/105_0266.jpg,4,P,2,horse,878
domainbed/data/PACS/photo/horse/105_0269.jpg,4,P,2,horse,879
domainbed/data/PACS/photo/horse/105_0270.jpg,4,P,2,horse,880
domainbed/data/PACS/photo/horse/n02374451_10081.jpg,4,P,2,horse,881
domainbed/data/PACS/photo/horse/n02374451_10098.jpg,4,P,2,horse,882
domainbed/data/PACS/photo/horse/n02374451_10331.jpg,4,P,2,horse,883
domainbed/data/PACS/photo/horse/n02374451_10669.jpg,4,P,2,horse,884
domainbed/data/PACS/photo/horse/n02374451_10761.jpg,4,P,2,horse,885
domainbed/data/PACS/photo/horse/n02374451_10809.jpg,4,P,2,horse,886
domainbed/data/PACS/photo/horse/n02374451_11479.jpg,4,P,2,horse,887
domainbed/data/PACS/photo/horse/n02374451_11483.jpg,4,P,2,horse,888
domainbed/data/PACS/photo/horse/n02374451_11492.jpg,4,P,2,horse,889
domainbed/data/PACS/photo/horse/n02374451_1189.jpg,4,P,2,horse,890
domainbed/data/PACS/photo/horse/n02374451_11894.jpg,4,P,2,horse,891
domainbed/data/PACS/photo/horse/n02374451_12128.jpg,4,P,2,horse,892
domainbed/data/PACS/photo/horse/n02374451_12174.jpg,4,P,2,horse,893
domainbed/data/PACS/photo/horse/n02374451_12225.jpg,4,P,2,horse,894
domainbed/data/PACS/photo/horse/n02374451_12230.jpg,4,P,2,horse,895
domainbed/data/PACS/photo/horse/n02374451_12250.jpg,4,P,2,horse,896
domainbed/data/PACS/photo/horse/n02374451_12254.jpg,4,P,2,horse,897
domainbed/data/PACS/photo/horse/n02374451_1234.jpg,4,P,2,horse,898
domainbed/data/PACS/photo/horse/n02374451_12418.jpg,4,P,2,horse,899
domainbed/data/PACS/photo/horse/n02374451_12792.jpg,4,P,2,horse,900
domainbed/data/PACS/photo/horse/n02374451_12847.jpg,4,P,2,horse,901
domainbed/data/PACS/photo/horse/n02374451_13159.jpg,4,P,2,horse,902
domainbed/data/PACS/photo/horse/n02374451_13718.jpg,4,P,2,horse,903
domainbed/data/PACS/photo/horse/n02374451_14119.jpg,4,P,2,horse,904
domainbed/data/PACS/photo/horse/n02374451_14233.jpg,4,P,2,horse,905
domainbed/data/PACS/photo/horse/n02374451_14399.jpg,4,P,2,horse,906
domainbed/data/PACS/photo/horse/n02374451_14425.jpg,4,P,2,horse,907
domainbed/data/PACS/photo/horse/n02374451_1443.jpg,4,P,2,horse,908
domainbed/data/PACS/photo/horse/n02374451_14738.jpg,4,P,2,horse,909
domainbed/data/PACS/photo/horse/n02374451_14846.jpg,4,P,2,horse,910
domainbed/data/PACS/photo/horse/n02374451_15307.jpg,4,P,2,horse,911
domainbed/data/PACS/photo/horse/n02374451_15440.jpg,4,P,2,horse,912
domainbed/data/PACS/photo/horse/n02374451_15453.jpg,4,P,2,horse,913
domainbed/data/PACS/photo/horse/n02374451_15669.jpg,4,P,2,horse,914
domainbed/data/PACS/photo/horse/n02374451_16358.jpg,4,P,2,horse,915
domainbed/data/PACS/photo/horse/n02374451_17384.jpg,4,P,2,horse,916
domainbed/data/PACS/photo/horse/n02374451_17474.jpg,4,P,2,horse,917
domainbed/data/PACS/photo/horse/n02374451_17634.jpg,4,P,2,horse,918
domainbed/data/PACS/photo/horse/n02374451_18192.jpg,4,P,2,horse,919
domainbed/data/PACS/photo/horse/n02374451_18570.jpg,4,P,2,horse,920
domainbed/data/PACS/photo/horse/n02374451_18909.jpg,4,P,2,horse,921
domainbed/data/PACS/photo/horse/n02374451_2248.jpg,4,P,2,horse,922
domainbed/data/PACS/photo/horse/n02374451_2372.jpg,4,P,2,horse,923
domainbed/data/PACS/photo/horse/n02374451_245.jpg,4,P,2,horse,924
domainbed/data/PACS/photo/horse/n02374451_2478.jpg,4,P,2,horse,925
domainbed/data/PACS/photo/horse/n02374451_257.jpg,4,P,2,horse,926
domainbed/data/PACS/photo/horse/n02374451_2616.jpg,4,P,2,horse,927
domainbed/data/PACS/photo/horse/n02374451_262.jpg,4,P,2,horse,928
domainbed/data/PACS/photo/horse/n02374451_2733.jpg,4,P,2,horse,929
domainbed/data/PACS/photo/horse/n02374451_2743.jpg,4,P,2,horse,930
domainbed/data/PACS/photo/horse/n02374451_2825.jpg,4,P,2,horse,931
domainbed/data/PACS/photo/horse/n02374451_3388.jpg,4,P,2,horse,932
domainbed/data/PACS/photo/horse/n02374451_388.jpg,4,P,2,horse,933
domainbed/data/PACS/photo/horse/n02374451_4538.jpg,4,P,2,horse,934
domainbed/data/PACS/photo/horse/n02374451_4553.jpg,4,P,2,horse,935
domainbed/data/PACS/photo/horse/n02374451_468.jpg,4,P,2,horse,936
domainbed/data/PACS/photo/horse/n02374451_4795.jpg,4,P,2,horse,937
domainbed/data/PACS/photo/horse/n02374451_4818.jpg,4,P,2,horse,938
domainbed/data/PACS/photo/horse/n02374451_490.jpg,4,P,2,horse,939
domainbed/data/PACS/photo/horse/n02374451_4963.jpg,4,P,2,horse,940
domainbed/data/PACS/photo/horse/n02374451_503.jpg,4,P,2,horse,941
domainbed/data/PACS/photo/horse/n02374451_54.jpg,4,P,2,horse,942
domainbed/data/PACS/photo/horse/n02374451_597.jpg,4,P,2,horse,943
domainbed/data/PACS/photo/horse/n02374451_6192.jpg,4,P,2,horse,944
domainbed/data/PACS/photo/horse/n02374451_7631.jpg,4,P,2,horse,945
domainbed/data/PACS/photo/horse/n02374451_777.jpg,4,P,2,horse,946
domainbed/data/PACS/photo/horse/n02374451_779.jpg,4,P,2,horse,947
domainbed/data/PACS/photo/horse/n02374451_8065.jpg,4,P,2,horse,948
domainbed/data/PACS/photo/horse/n02374451_8526.jpg,4,P,2,horse,949
domainbed/data/PACS/photo/horse/n02374451_8718.jpg,4,P,2,horse,950
domainbed/data/PACS/photo/horse/n02374451_8744.jpg,4,P,2,horse,951
domainbed/data/PACS/photo/horse/n02374451_9064.jpg,4,P,2,horse,952
domainbed/data/PACS/photo/horse/n02374451_916.jpg,4,P,2,horse,953
domainbed/data/PACS/photo/horse/n02374451_925.jpg,4,P,2,horse,954
domainbed/data/PACS/photo/horse/n02374451_929.jpg,4,P,2,horse,955
domainbed/data/PACS/photo/horse/n02374451_9443.jpg,4,P,2,horse,956
domainbed/data/PACS/photo/horse/n02374451_9892.jpg,4,P,2,horse,957
domainbed/data/PACS/photo/house/pic_001.jpg,5,P,2,house,958
domainbed/data/PACS/photo/house/pic_002.jpg,5,P,2,house,959
domainbed/data/PACS/photo/house/pic_003.jpg,5,P,2,house,960
domainbed/data/PACS/photo/house/pic_004.jpg,5,P,2,house,961
domainbed/data/PACS/photo/house/pic_005.jpg,5,P,2,house,962
domainbed/data/PACS/photo/house/pic_006.jpg,5,P,2,house,963
domainbed/data/PACS/photo/house/pic_007.jpg,5,P,2,house,964
domainbed/data/PACS/photo/house/pic_008.jpg,5,P,2,house,965
domainbed/data/PACS/photo/house/pic_010.jpg,5,P,2,house,966
domainbed/data/PACS/photo/house/pic_011.jpg,5,P,2,house,967
domainbed/data/PACS/photo/house/pic_012.jpg,5,P,2,house,968
domainbed/data/PACS/photo/house/pic_013.jpg,5,P,2,house,969
domainbed/data/PACS/photo/house/pic_014.jpg,5,P,2,house,970
domainbed/data/PACS/photo/house/pic_015.jpg,5,P,2,house,971
domainbed/data/PACS/photo/house/pic_016.jpg,5,P,2,house,972
domainbed/data/PACS/photo/house/pic_017.jpg,5,P,2,house,973
domainbed/data/PACS/photo/house/pic_018.jpg,5,P,2,house,974
domainbed/data/PACS/photo/house/pic_019.jpg,5,P,2,house,975
domainbed/data/PACS/photo/house/pic_020.jpg,5,P,2,house,976
domainbed/data/PACS/photo/house/pic_021.jpg,5,P,2,house,977
domainbed/data/PACS/photo/house/pic_022.jpg,5,P,2,house,978
domainbed/data/PACS/photo/house/pic_023.jpg,5,P,2,house,979
domainbed/data/PACS/photo/house/pic_024.jpg,5,P,2,house,980
domainbed/data/PACS/photo/house/pic_025.jpg,5,P,2,house,981
domainbed/data/PACS/photo/house/pic_026.jpg,5,P,2,house,982
domainbed/data/PACS/photo/house/pic_027.jpg,5,P,2,house,983
domainbed/data/PACS/photo/house/pic_028.jpg,5,P,2,house,984
domainbed/data/PACS/photo/house/pic_029.jpg,5,P,2,house,985
domainbed/data/PACS/photo/house/pic_030.jpg,5,P,2,house,986
domainbed/data/PACS/photo/house/pic_031.jpg,5,P,2,house,987
domainbed/data/PACS/photo/house/pic_032.jpg,5,P,2,house,988
domainbed/data/PACS/photo/house/pic_033.jpg,5,P,2,house,989
domainbed/data/PACS/photo/house/pic_034.jpg,5,P,2,house,990
domainbed/data/PACS/photo/house/pic_035.jpg,5,P,2,house,991
domainbed/data/PACS/photo/house/pic_036.jpg,5,P,2,house,992
domainbed/data/PACS/photo/house/pic_037.jpg,5,P,2,house,993
domainbed/data/PACS/photo/house/pic_038.jpg,5,P,2,house,994
domainbed/data/PACS/photo/house/pic_039.jpg,5,P,2,house,995
domainbed/data/PACS/photo/house/pic_040.jpg,5,P,2,house,996
domainbed/data/PACS/photo/house/pic_041.jpg,5,P,2,house,997
domainbed/data/PACS/photo/house/pic_042.jpg,5,P,2,house,998
domainbed/data/PACS/photo/house/pic_043.jpg,5,P,2,house,999
domainbed/data/PACS/photo/house/pic_044.jpg,5,P,2,house,1000
domainbed/data/PACS/photo/house/pic_045.jpg,5,P,2,house,1001
domainbed/data/PACS/photo/house/pic_046.jpg,5,P,2,house,1002
domainbed/data/PACS/photo/house/pic_047.jpg,5,P,2,house,1003
domainbed/data/PACS/photo/house/pic_048.jpg,5,P,2,house,1004
domainbed/data/PACS/photo/house/pic_049.jpg,5,P,2,house,1005
domainbed/data/PACS/photo/house/pic_050.jpg,5,P,2,house,1006
domainbed/data/PACS/photo/house/pic_051.jpg,5,P,2,house,1007
domainbed/data/PACS/photo/house/pic_052.jpg,5,P,2,house,1008
domainbed/data/PACS/photo/house/pic_053.jpg,5,P,2,house,1009
domainbed/data/PACS/photo/house/pic_054.jpg,5,P,2,house,1010
domainbed/data/PACS/photo/house/pic_055.jpg,5,P,2,house,1011
domainbed/data/PACS/photo/house/pic_056.jpg,5,P,2,house,1012
domainbed/data/PACS/photo/house/pic_057.jpg,5,P,2,house,1013
domainbed/data/PACS/photo/house/pic_058.jpg,5,P,2,house,1014
domainbed/data/PACS/photo/house/pic_059.jpg,5,P,2,house,1015
domainbed/data/PACS/photo/house/pic_060.jpg,5,P,2,house,1016
domainbed/data/PACS/photo/house/pic_061.jpg,5,P,2,house,1017
domainbed/data/PACS/photo/house/pic_062.jpg,5,P,2,house,1018
domainbed/data/PACS/photo/house/pic_063.jpg,5,P,2,house,1019
domainbed/data/PACS/photo/house/pic_065.jpg,5,P,2,house,1020
domainbed/data/PACS/photo/house/pic_066.jpg,5,P,2,house,1021
