path,label,env,env_id,class_name,sample_id,env_cls,train
office_home/Clipart/Telephone/00075.jpg,60,C,1,Telephone,4109,C_Telephone,True
office_home/Clipart/Telephone/00076.jpg,60,C,1,Telephone,4110,C_Telephone,False
office_home/Clipart/Telephone/00077.jpg,60,C,1,Telephone,4111,C_Telephone,True
office_home/Clipart/Telephone/00078.jpg,60,C,1,Telephone,4112,C_Telephone,True
office_home/Clipart/Telephone/00079.jpg,60,C,1,Telephone,4113,C_Telephone,True
office_home/Clipart/Telephone/00080.jpg,60,C,1,Telephone,4114,C_Telephone,True
office_home/Clipart/Telephone/00081.jpg,60,C,1,Telephone,4115,C_Telephone,True
office_home/Clipart/Telephone/00082.jpg,60,C,1,Telephone,4116,C_Telephone,True
office_home/Clipart/Telephone/00083.jpg,60,C,1,Telephone,4117,C_Telephone,True
office_home/Clipart/Telephone/00084.jpg,60,C,1,Telephone,4118,C_Telephone,True
office_home/Clipart/Telephone/00085.jpg,60,C,1,Telephone,4119,C_Telephone,True
office_home/Clipart/Telephone/00086.jpg,60,C,1,Telephone,4120,C_Telephone,True
office_home/Clipart/Telephone/00087.jpg,60,C,1,Telephone,4121,C_Telephone,True
office_home/Clipart/Telephone/00088.jpg,60,C,1,Telephone,4122,C_Telephone,True
office_home/Clipart/Telephone/00089.jpg,60,C,1,Telephone,4123,C_Telephone,True
office_home/Clipart/Telephone/00090.jpg,60,C,1,Telephone,4124,C_Telephone,True
office_home/Clipart/Telephone/00091.jpg,60,C,1,Telephone,4125,C_Telephone,True
office_home/Clipart/Telephone/00092.jpg,60,C,1,Telephone,4126,C_Telephone,True
office_home/Clipart/Telephone/00093.jpg,60,C,1,Telephone,4127,C_Telephone,True
office_home/Clipart/Telephone/00094.jpg,60,C,1,Telephone,4128,C_Telephone,True
office_home/Clipart/Telephone/00095.jpg,60,C,1,Telephone,4129,C_Telephone,True
office_home/Clipart/Telephone/00096.jpg,60,C,1,Telephone,4130,C_Telephone,True
office_home/Clipart/Telephone/00097.jpg,60,C,1,Telephone,4131,C_Telephone,True
office_home/Clipart/Telephone/00098.jpg,60,C,1,Telephone,4132,C_Telephone,True
office_home/Clipart/Telephone/00099.jpg,60,C,1,Telephone,4133,C_Telephone,False
office_home/Clipart/ToothBrush/00001.jpg,61,C,1,ToothBrush,4134,C_ToothBrush,True
office_home/Clipart/ToothBrush/00002.jpg,61,C,1,ToothBrush,4135,C_ToothBrush,True
office_home/Clipart/ToothBrush/00003.jpg,61,C,1,ToothBrush,4136,C_ToothBrush,True
office_home/Clipart/ToothBrush/00004.jpg,61,C,1,ToothBrush,4137,C_ToothBrush,True
office_home/Clipart/ToothBrush/00005.jpg,61,C,1,ToothBrush,4138,C_ToothBrush,False
office_home/Clipart/ToothBrush/00006.jpg,61,C,1,ToothBrush,4139,C_ToothBrush,True
office_home/Clipart/ToothBrush/00007.jpg,61,C,1,ToothBrush,4140,C_ToothBrush,True
office_home/Clipart/ToothBrush/00008.jpg,61,C,1,ToothBrush,4141,C_ToothBrush,False
office_home/Clipart/ToothBrush/00009.jpg,61,C,1,ToothBrush,4142,C_ToothBrush,True
office_home/Clipart/ToothBrush/00010.jpg,61,C,1,ToothBrush,4143,C_ToothBrush,True
office_home/Clipart/ToothBrush/00011.jpg,61,C,1,ToothBrush,4144,C_ToothBrush,False
office_home/Clipart/ToothBrush/00012.jpg,61,C,1,ToothBrush,4145,C_ToothBrush,False
office_home/Clipart/ToothBrush/00013.jpg,61,C,1,ToothBrush,4146,C_ToothBrush,True
office_home/Clipart/ToothBrush/00014.jpg,61,C,1,ToothBrush,4147,C_ToothBrush,True
office_home/Clipart/ToothBrush/00015.jpg,61,C,1,ToothBrush,4148,C_ToothBrush,True
office_home/Clipart/ToothBrush/00016.jpg,61,C,1,ToothBrush,4149,C_ToothBrush,False
office_home/Clipart/ToothBrush/00017.jpg,61,C,1,ToothBrush,4150,C_ToothBrush,True
office_home/Clipart/ToothBrush/00018.jpg,61,C,1,ToothBrush,4151,C_ToothBrush,True
office_home/Clipart/ToothBrush/00019.jpg,61,C,1,ToothBrush,4152,C_ToothBrush,True
office_home/Clipart/ToothBrush/00020.jpg,61,C,1,ToothBrush,4153,C_ToothBrush,True
office_home/Clipart/ToothBrush/00021.jpg,61,C,1,ToothBrush,4154,C_ToothBrush,False
office_home/Clipart/ToothBrush/00022.jpg,61,C,1,ToothBrush,4155,C_ToothBrush,True
office_home/Clipart/ToothBrush/00023.jpg,61,C,1,ToothBrush,4156,C_ToothBrush,True
office_home/Clipart/ToothBrush/00024.jpg,61,C,1,ToothBrush,4157,C_ToothBrush,True
office_home/Clipart/ToothBrush/00025.jpg,61,C,1,ToothBrush,4158,C_ToothBrush,True
office_home/Clipart/ToothBrush/00026.jpg,61,C,1,ToothBrush,4159,C_ToothBrush,True
office_home/Clipart/ToothBrush/00027.jpg,61,C,1,ToothBrush,4160,C_ToothBrush,True
office_home/Clipart/ToothBrush/00028.jpg,61,C,1,ToothBrush,4161,C_ToothBrush,False
office_home/Clipart/ToothBrush/00029.jpg,61,C,1,ToothBrush,4162,C_ToothBrush,True
office_home/Clipart/ToothBrush/00030.jpg,61,C,1,ToothBrush,4163,C_ToothBrush,True
office_home/Clipart/ToothBrush/00031.jpg,61,C,1,ToothBrush,4164,C_ToothBrush,True
office_home/Clipart/ToothBrush/00032.jpg,61,C,1,ToothBrush,4165,C_ToothBrush,True
office_home/Clipart/ToothBrush/00033.jpg,61,C,1,ToothBrush,4166,C_ToothBrush,True
office_home/Clipart/ToothBrush/00034.jpg,61,C,1,ToothBrush,4167,C_ToothBrush,True
office_home/Clipart/ToothBrush/00035.jpg,61,C,1,ToothBrush,4168,C_ToothBrush,False
office_home/Clipart/ToothBrush/00036.jpg,61,C,1,ToothBrush,4169,C_ToothBrush,True
office_home/Clipart/ToothBrush/00037.jpg,61,C,1,ToothBrush,4170,C_ToothBrush,False
office_home/Clipart/ToothBrush/00038.jpg,61,C,1,ToothBrush,4171,C_ToothBrush,True
office_home/Clipart/ToothBrush/00039.jpg,61,C,1,ToothBrush,4172,C_ToothBrush,True
office_home/Clipart/Toys/00001.jpg,62,C,1,Toys,4173,C_Toys,True
office_home/Clipart/Toys/00002.jpg,62,C,1,Toys,4174,C_Toys,False
office_home/Clipart/Toys/00003.jpg,62,C,1,Toys,4175,C_Toys,True
office_home/Clipart/Toys/00004.jpg,62,C,1,Toys,4176,C_Toys,False
office_home/Clipart/Toys/00005.jpg,62,C,1,Toys,4177,C_Toys,True
office_home/Clipart/Toys/00006.jpg,62,C,1,Toys,4178,C_Toys,True
office_home/Clipart/Toys/00007.jpg,62,C,1,Toys,4179,C_Toys,True
office_home/Clipart/Toys/00008.jpg,62,C,1,Toys,4180,C_Toys,True
office_home/Clipart/Toys/00009.jpg,62,C,1,Toys,4181,C_Toys,False
office_home/Clipart/Toys/00010.jpg,62,C,1,Toys,4182,C_Toys,True
office_home/Clipart/Toys/00011.jpg,62,C,1,Toys,4183,C_Toys,True
office_home/Clipart/Toys/00012.jpg,62,C,1,Toys,4184,C_Toys,True
office_home/Clipart/Toys/00013.jpg,62,C,1,Toys,4185,C_Toys,True
office_home/Clipart/Toys/00014.jpg,62,C,1,Toys,4186,C_Toys,True
office_home/Clipart/Toys/00015.jpg,62,C,1,Toys,4187,C_Toys,True
office_home/Clipart/Toys/00016.jpg,62,C,1,Toys,4188,C_Toys,False
office_home/Clipart/Toys/00017.jpg,62,C,1,Toys,4189,C_Toys,True
office_home/Clipart/Toys/00018.jpg,62,C,1,Toys,4190,C_Toys,True
office_home/Clipart/Toys/00019.jpg,62,C,1,Toys,4191,C_Toys,True
office_home/Clipart/Toys/00020.jpg,62,C,1,Toys,4192,C_Toys,True
office_home/Clipart/Toys/00021.jpg,62,C,1,Toys,4193,C_Toys,True
office_home/Clipart/Toys/00022.jpg,62,C,1,Toys,4194,C_Toys,False
office_home/Clipart/Toys/00023.jpg,62,C,1,Toys,4195,C_Toys,True
office_home/Clipart/Toys/00024.jpg,62,C,1,Toys,4196,C_Toys,True
office_home/Clipart/Toys/00025.jpg,62,C,1,Toys,4197,C_Toys,True
office_home/Clipart/Toys/00026.jpg,62,C,1,Toys,4198,C_Toys,False
office_home/Clipart/Toys/00027.jpg,62,C,1,Toys,4199,C_Toys,True
office_home/Clipart/Toys/00028.jpg,62,C,1,Toys,4200,C_Toys,True
office_home/Clipart/Toys/00029.jpg,62,C,1,Toys,4201,C_Toys,True
office_home/Clipart/Toys/00030.jpg,62,C,1,Toys,4202,C_Toys,True
office_home/Clipart/Toys/00031.jpg,62,C,1,Toys,4203,C_Toys,False
office_home/Clipart/Toys/00032.jpg,62,C,1,Toys,4204,C_Toys,True
office_home/Clipart/Toys/00033.jpg,62,C,1,Toys,4205,C_Toys,True
office_home/Clipart/Toys/00034.jpg,62,C,1,Toys,4206,C_Toys,True
office_home/Clipart/Toys/00035.jpg,62,C,1,Toys,4207,C_Toys,True
office_home/Clipart/Toys/00036.jpg,62,C,1,Toys,4208,C_Toys,True
office_home/Clipart/Toys/00037.jpg,62,C,1,Toys,4209,C_Toys,True
office_home/Clipart/Toys/00038.jpg,62,C,1,Toys,4210,C_Toys,True
office_home/Clipart/Toys/00039.jpg,62,C,1,Toys,4211,C_Toys,True
office_home/Clipart/Toys/00040.jpg,62,C,1,Toys,4212,C_Toys,True
office_home/Clipart/Toys/00041.jpg,62,C,1,Toys,4213,C_Toys,True
office_home/Clipart/Toys/00042.jpg,62,C,1,Toys,4214,C_Toys,False
office_home/Clipart/Toys/00043.jpg,62,C,1,Toys,4215,C_Toys,True
office_home/Clipart/Toys/00044.jpg,62,C,1,Toys,4216,C_Toys,True
office_home/Clipart/Toys/00045.jpg,62,C,1,Toys,4217,C_Toys,True
office_home/Clipart/Toys/00046.jpg,62,C,1,Toys,4218,C_Toys,True
office_home/Clipart/Toys/00047.jpg,62,C,1,Toys,4219,C_Toys,True
office_home/Clipart/Toys/00048.jpg,62,C,1,Toys,4220,C_Toys,True
office_home/Clipart/Toys/00049.jpg,62,C,1,Toys,4221,C_Toys,True
office_home/Clipart/Toys/00050.jpg,62,C,1,Toys,4222,C_Toys,True
office_home/Clipart/Toys/00051.jpg,62,C,1,Toys,4223,C_Toys,True
office_home/Clipart/Toys/00052.jpg,62,C,1,Toys,4224,C_Toys,True
office_home/Clipart/Toys/00053.jpg,62,C,1,Toys,4225,C_Toys,True
office_home/Clipart/Toys/00054.jpg,62,C,1,Toys,4226,C_Toys,True
office_home/Clipart/Toys/00055.jpg,62,C,1,Toys,4227,C_Toys,True
office_home/Clipart/Toys/00056.jpg,62,C,1,Toys,4228,C_Toys,True
office_home/Clipart/Toys/00057.jpg,62,C,1,Toys,4229,C_Toys,True
office_home/Clipart/Toys/00058.jpg,62,C,1,Toys,4230,C_Toys,True
office_home/Clipart/Toys/00059.jpg,62,C,1,Toys,4231,C_Toys,False
office_home/Clipart/Toys/00060.jpg,62,C,1,Toys,4232,C_Toys,True
office_home/Clipart/Toys/00061.jpg,62,C,1,Toys,4233,C_Toys,True
office_home/Clipart/Toys/00062.jpg,62,C,1,Toys,4234,C_Toys,True
office_home/Clipart/Toys/00063.jpg,62,C,1,Toys,4235,C_Toys,True
office_home/Clipart/Toys/00064.jpg,62,C,1,Toys,4236,C_Toys,True
office_home/Clipart/Toys/00065.jpg,62,C,1,Toys,4237,C_Toys,False
office_home/Clipart/Toys/00066.jpg,62,C,1,Toys,4238,C_Toys,True
office_home/Clipart/Toys/00067.jpg,62,C,1,Toys,4239,C_Toys,False
office_home/Clipart/Toys/00068.jpg,62,C,1,Toys,4240,C_Toys,True
office_home/Clipart/Toys/00069.jpg,62,C,1,Toys,4241,C_Toys,True
office_home/Clipart/Toys/00070.jpg,62,C,1,Toys,4242,C_Toys,True
office_home/Clipart/Toys/00071.jpg,62,C,1,Toys,4243,C_Toys,True
office_home/Clipart/Toys/00072.jpg,62,C,1,Toys,4244,C_Toys,True
office_home/Clipart/Toys/00073.jpg,62,C,1,Toys,4245,C_Toys,True
office_home/Clipart/Toys/00074.jpg,62,C,1,Toys,4246,C_Toys,False
office_home/Clipart/Toys/00075.jpg,62,C,1,Toys,4247,C_Toys,True
office_home/Clipart/Toys/00076.jpg,62,C,1,Toys,4248,C_Toys,True
office_home/Clipart/Toys/00077.jpg,62,C,1,Toys,4249,C_Toys,True
office_home/Clipart/Toys/00078.jpg,62,C,1,Toys,4250,C_Toys,True
office_home/Clipart/Toys/00079.jpg,62,C,1,Toys,4251,C_Toys,True
office_home/Clipart/Toys/00080.jpg,62,C,1,Toys,4252,C_Toys,False
office_home/Clipart/Toys/00081.jpg,62,C,1,Toys,4253,C_Toys,True
office_home/Clipart/Toys/00082.jpg,62,C,1,Toys,4254,C_Toys,True
office_home/Clipart/Toys/00083.jpg,62,C,1,Toys,4255,C_Toys,True
office_home/Clipart/Toys/00084.jpg,62,C,1,Toys,4256,C_Toys,False
office_home/Clipart/Toys/00085.jpg,62,C,1,Toys,4257,C_Toys,True
office_home/Clipart/Toys/00086.jpg,62,C,1,Toys,4258,C_Toys,True
office_home/Clipart/Toys/00087.jpg,62,C,1,Toys,4259,C_Toys,True
office_home/Clipart/Toys/00088.jpg,62,C,1,Toys,4260,C_Toys,True
office_home/Clipart/Toys/00089.jpg,62,C,1,Toys,4261,C_Toys,True
office_home/Clipart/Toys/00090.jpg,62,C,1,Toys,4262,C_Toys,True
office_home/Clipart/Toys/00091.jpg,62,C,1,Toys,4263,C_Toys,True
office_home/Clipart/Toys/00092.jpg,62,C,1,Toys,4264,C_Toys,True
office_home/Clipart/Toys/00093.jpg,62,C,1,Toys,4265,C_Toys,True
office_home/Clipart/Toys/00094.jpg,62,C,1,Toys,4266,C_Toys,False
office_home/Clipart/Toys/00095.jpg,62,C,1,Toys,4267,C_Toys,False
office_home/Clipart/Toys/00096.jpg,62,C,1,Toys,4268,C_Toys,False
office_home/Clipart/Toys/00097.jpg,62,C,1,Toys,4269,C_Toys,True
office_home/Clipart/Toys/00098.jpg,62,C,1,Toys,4270,C_Toys,True
office_home/Clipart/Toys/00099.jpg,62,C,1,Toys,4271,C_Toys,True
office_home/Clipart/Trash_Can/00001.jpg,63,C,1,Trash_Can,4272,C_Trash_Can,True
office_home/Clipart/Trash_Can/00002.jpg,63,C,1,Trash_Can,4273,C_Trash_Can,False
office_home/Clipart/Trash_Can/00003.jpg,63,C,1,Trash_Can,4274,C_Trash_Can,True
office_home/Clipart/Trash_Can/00004.jpg,63,C,1,Trash_Can,4275,C_Trash_Can,True
office_home/Clipart/Trash_Can/00005.jpg,63,C,1,Trash_Can,4276,C_Trash_Can,False
office_home/Clipart/Trash_Can/00006.jpg,63,C,1,Trash_Can,4277,C_Trash_Can,True
office_home/Clipart/Trash_Can/00007.jpg,63,C,1,Trash_Can,4278,C_Trash_Can,False
office_home/Clipart/Trash_Can/00008.jpg,63,C,1,Trash_Can,4279,C_Trash_Can,True
office_home/Clipart/Trash_Can/00009.jpg,63,C,1,Trash_Can,4280,C_Trash_Can,True
office_home/Clipart/Trash_Can/00010.jpg,63,C,1,Trash_Can,4281,C_Trash_Can,True
office_home/Clipart/Trash_Can/00011.jpg,63,C,1,Trash_Can,4282,C_Trash_Can,True
office_home/Clipart/Trash_Can/00012.jpg,63,C,1,Trash_Can,4283,C_Trash_Can,True
office_home/Clipart/Trash_Can/00013.jpg,63,C,1,Trash_Can,4284,C_Trash_Can,True
office_home/Clipart/Trash_Can/00014.jpg,63,C,1,Trash_Can,4285,C_Trash_Can,True
office_home/Clipart/Trash_Can/00015.jpg,63,C,1,Trash_Can,4286,C_Trash_Can,False
office_home/Clipart/Trash_Can/00016.jpg,63,C,1,Trash_Can,4287,C_Trash_Can,True
office_home/Clipart/Trash_Can/00017.jpg,63,C,1,Trash_Can,4288,C_Trash_Can,True
office_home/Clipart/Trash_Can/00018.jpg,63,C,1,Trash_Can,4289,C_Trash_Can,True
office_home/Clipart/Trash_Can/00019.jpg,63,C,1,Trash_Can,4290,C_Trash_Can,True
office_home/Clipart/Trash_Can/00020.jpg,63,C,1,Trash_Can,4291,C_Trash_Can,True
office_home/Clipart/Trash_Can/00021.jpg,63,C,1,Trash_Can,4292,C_Trash_Can,True
office_home/Clipart/Trash_Can/00022.jpg,63,C,1,Trash_Can,4293,C_Trash_Can,True
office_home/Clipart/Trash_Can/00023.jpg,63,C,1,Trash_Can,4294,C_Trash_Can,True
office_home/Clipart/Trash_Can/00024.jpg,63,C,1,Trash_Can,4295,C_Trash_Can,True
office_home/Clipart/Trash_Can/00025.jpg,63,C,1,Trash_Can,4296,C_Trash_Can,False
office_home/Clipart/Trash_Can/00026.jpg,63,C,1,Trash_Can,4297,C_Trash_Can,True
office_home/Clipart/Trash_Can/00027.jpg,63,C,1,Trash_Can,4298,C_Trash_Can,True
office_home/Clipart/Trash_Can/00028.jpg,63,C,1,Trash_Can,4299,C_Trash_Can,True
office_home/Clipart/Trash_Can/00029.jpg,63,C,1,Trash_Can,4300,C_Trash_Can,True
office_home/Clipart/Trash_Can/00030.jpg,63,C,1,Trash_Can,4301,C_Trash_Can,False
office_home/Clipart/Trash_Can/00031.jpg,63,C,1,Trash_Can,4302,C_Trash_Can,True
office_home/Clipart/Trash_Can/00032.jpg,63,C,1,Trash_Can,4303,C_Trash_Can,True
office_home/Clipart/Trash_Can/00033.jpg,63,C,1,Trash_Can,4304,C_Trash_Can,False
office_home/Clipart/Trash_Can/00034.jpg,63,C,1,Trash_Can,4305,C_Trash_Can,True
office_home/Clipart/Trash_Can/00035.jpg,63,C,1,Trash_Can,4306,C_Trash_Can,True
office_home/Clipart/Trash_Can/00036.jpg,63,C,1,Trash_Can,4307,C_Trash_Can,True
office_home/Clipart/Trash_Can/00037.jpg,63,C,1,Trash_Can,4308,C_Trash_Can,True
office_home/Clipart/Trash_Can/00038.jpg,63,C,1,Trash_Can,4309,C_Trash_Can,True
office_home/Clipart/Trash_Can/00039.jpg,63,C,1,Trash_Can,4310,C_Trash_Can,True
office_home/Clipart/Trash_Can/00040.jpg,63,C,1,Trash_Can,4311,C_Trash_Can,True
office_home/Clipart/Trash_Can/00041.jpg,63,C,1,Trash_Can,4312,C_Trash_Can,True
office_home/Clipart/Trash_Can/00042.jpg,63,C,1,Trash_Can,4313,C_Trash_Can,True
office_home/Clipart/Trash_Can/00043.jpg,63,C,1,Trash_Can,4314,C_Trash_Can,True
office_home/Clipart/Trash_Can/00044.jpg,63,C,1,Trash_Can,4315,C_Trash_Can,True
office_home/Clipart/Trash_Can/00045.jpg,63,C,1,Trash_Can,4316,C_Trash_Can,True
office_home/Clipart/Trash_Can/00046.jpg,63,C,1,Trash_Can,4317,C_Trash_Can,True
office_home/Clipart/Trash_Can/00047.jpg,63,C,1,Trash_Can,4318,C_Trash_Can,False
office_home/Clipart/Trash_Can/00048.jpg,63,C,1,Trash_Can,4319,C_Trash_Can,True
office_home/Clipart/Trash_Can/00049.jpg,63,C,1,Trash_Can,4320,C_Trash_Can,True
office_home/Clipart/Trash_Can/00050.jpg,63,C,1,Trash_Can,4321,C_Trash_Can,True
office_home/Clipart/Trash_Can/00051.jpg,63,C,1,Trash_Can,4322,C_Trash_Can,True
office_home/Clipart/Trash_Can/00052.jpg,63,C,1,Trash_Can,4323,C_Trash_Can,True
office_home/Clipart/Trash_Can/00053.jpg,63,C,1,Trash_Can,4324,C_Trash_Can,True
office_home/Clipart/Webcam/00001.jpg,64,C,1,Webcam,4325,C_Webcam,False
office_home/Clipart/Webcam/00002.jpg,64,C,1,Webcam,4326,C_Webcam,True
office_home/Clipart/Webcam/00003.jpg,64,C,1,Webcam,4327,C_Webcam,True
office_home/Clipart/Webcam/00004.jpg,64,C,1,Webcam,4328,C_Webcam,True
office_home/Clipart/Webcam/00005.jpg,64,C,1,Webcam,4329,C_Webcam,True
office_home/Clipart/Webcam/00006.jpg,64,C,1,Webcam,4330,C_Webcam,True
office_home/Clipart/Webcam/00007.jpg,64,C,1,Webcam,4331,C_Webcam,True
office_home/Clipart/Webcam/00008.jpg,64,C,1,Webcam,4332,C_Webcam,False
office_home/Clipart/Webcam/00009.jpg,64,C,1,Webcam,4333,C_Webcam,True
office_home/Clipart/Webcam/00010.jpg,64,C,1,Webcam,4334,C_Webcam,True
office_home/Clipart/Webcam/00011.jpg,64,C,1,Webcam,4335,C_Webcam,True
office_home/Clipart/Webcam/00012.jpg,64,C,1,Webcam,4336,C_Webcam,True
office_home/Clipart/Webcam/00013.jpg,64,C,1,Webcam,4337,C_Webcam,True
office_home/Clipart/Webcam/00014.jpg,64,C,1,Webcam,4338,C_Webcam,True
office_home/Clipart/Webcam/00015.jpg,64,C,1,Webcam,4339,C_Webcam,True
office_home/Clipart/Webcam/00016.jpg,64,C,1,Webcam,4340,C_Webcam,True
office_home/Clipart/Webcam/00017.jpg,64,C,1,Webcam,4341,C_Webcam,True
office_home/Clipart/Webcam/00018.jpg,64,C,1,Webcam,4342,C_Webcam,True
office_home/Clipart/Webcam/00019.jpg,64,C,1,Webcam,4343,C_Webcam,True
office_home/Clipart/Webcam/00020.jpg,64,C,1,Webcam,4344,C_Webcam,True
office_home/Clipart/Webcam/00021.jpg,64,C,1,Webcam,4345,C_Webcam,False
office_home/Clipart/Webcam/00022.jpg,64,C,1,Webcam,4346,C_Webcam,True
office_home/Clipart/Webcam/00023.jpg,64,C,1,Webcam,4347,C_Webcam,True
office_home/Clipart/Webcam/00024.jpg,64,C,1,Webcam,4348,C_Webcam,False
office_home/Clipart/Webcam/00025.jpg,64,C,1,Webcam,4349,C_Webcam,True
office_home/Clipart/Webcam/00026.jpg,64,C,1,Webcam,4350,C_Webcam,False
office_home/Clipart/Webcam/00027.jpg,64,C,1,Webcam,4351,C_Webcam,True
office_home/Clipart/Webcam/00028.jpg,64,C,1,Webcam,4352,C_Webcam,True
office_home/Clipart/Webcam/00029.jpg,64,C,1,Webcam,4353,C_Webcam,True
office_home/Clipart/Webcam/00030.jpg,64,C,1,Webcam,4354,C_Webcam,True
office_home/Clipart/Webcam/00031.jpg,64,C,1,Webcam,4355,C_Webcam,True
office_home/Clipart/Webcam/00032.jpg,64,C,1,Webcam,4356,C_Webcam,False
office_home/Clipart/Webcam/00033.jpg,64,C,1,Webcam,4357,C_Webcam,True
office_home/Clipart/Webcam/00034.jpg,64,C,1,Webcam,4358,C_Webcam,True
office_home/Clipart/Webcam/00035.jpg,64,C,1,Webcam,4359,C_Webcam,True
office_home/Clipart/Webcam/00036.jpg,64,C,1,Webcam,4360,C_Webcam,True
office_home/Clipart/Webcam/00037.jpg,64,C,1,Webcam,4361,C_Webcam,True
office_home/Clipart/Webcam/00038.jpg,64,C,1,Webcam,4362,C_Webcam,True
office_home/Clipart/Webcam/00039.jpg,64,C,1,Webcam,4363,C_Webcam,True
office_home/Clipart/Webcam/00040.jpg,64,C,1,Webcam,4364,C_Webcam,True
office_home/Product/Alarm_Clock/00001.jpg,0,P,2,Alarm_Clock,0,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00002.jpg,0,P,2,Alarm_Clock,1,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00003.jpg,0,P,2,Alarm_Clock,2,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00004.jpg,0,P,2,Alarm_Clock,3,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00005.jpg,0,P,2,Alarm_Clock,4,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00006.jpg,0,P,2,Alarm_Clock,5,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00007.jpg,0,P,2,Alarm_Clock,6,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00008.jpg,0,P,2,Alarm_Clock,7,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00009.jpg,0,P,2,Alarm_Clock,8,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00010.jpg,0,P,2,Alarm_Clock,9,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00011.jpg,0,P,2,Alarm_Clock,10,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00012.jpg,0,P,2,Alarm_Clock,11,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00013.jpg,0,P,2,Alarm_Clock,12,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00014.jpg,0,P,2,Alarm_Clock,13,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00015.jpg,0,P,2,Alarm_Clock,14,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00016.jpg,0,P,2,Alarm_Clock,15,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00017.jpg,0,P,2,Alarm_Clock,16,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00018.jpg,0,P,2,Alarm_Clock,17,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00019.jpg,0,P,2,Alarm_Clock,18,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00020.jpg,0,P,2,Alarm_Clock,19,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00021.jpg,0,P,2,Alarm_Clock,20,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00022.jpg,0,P,2,Alarm_Clock,21,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00023.jpg,0,P,2,Alarm_Clock,22,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00024.jpg,0,P,2,Alarm_Clock,23,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00025.jpg,0,P,2,Alarm_Clock,24,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00026.jpg,0,P,2,Alarm_Clock,25,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00027.jpg,0,P,2,Alarm_Clock,26,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00028.jpg,0,P,2,Alarm_Clock,27,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00029.jpg,0,P,2,Alarm_Clock,28,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00030.jpg,0,P,2,Alarm_Clock,29,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00031.jpg,0,P,2,Alarm_Clock,30,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00032.jpg,0,P,2,Alarm_Clock,31,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00033.jpg,0,P,2,Alarm_Clock,32,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00034.jpg,0,P,2,Alarm_Clock,33,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00035.jpg,0,P,2,Alarm_Clock,34,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00036.jpg,0,P,2,Alarm_Clock,35,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00037.jpg,0,P,2,Alarm_Clock,36,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00038.jpg,0,P,2,Alarm_Clock,37,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00039.jpg,0,P,2,Alarm_Clock,38,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00040.jpg,0,P,2,Alarm_Clock,39,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00041.jpg,0,P,2,Alarm_Clock,40,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00042.jpg,0,P,2,Alarm_Clock,41,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00043.jpg,0,P,2,Alarm_Clock,42,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00044.jpg,0,P,2,Alarm_Clock,43,P_Alarm_Clock,False
office_home/Product/Alarm_Clock/00045.jpg,0,P,2,Alarm_Clock,44,P_Alarm_Clock,True
office_home/Product/Alarm_Clock/00046.jpg,0,P,2,Alarm_Clock,45,P_Alarm_Clock,False
